danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,playlist,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,danceability_original,energy_original,loudness_original,speechiness_original,acousticness_original,instrumentalness_original,liveness_original,valence_original,tempo_original,duration_ms_original,time_signature_original
0.5915263443780554,0.5538870236510369,0.8687966368891226,0,0.5056022408963586,0.0003228321226576523,0.0,0.24463429881225257,0.32701421800947866,0.4805779492861601,audio_features,52YnEPFQEqxOL7SZcu3vWV,spotify:track:52YnEPFQEqxOL7SZcu3vWV,https://api.spotify.com/v1/tracks/52YnEPFQEqxOL7SZcu3vWV,https://api.spotify.com/v1/audio-analysis/52YnEPFQEqxOL7SZcu3vWV,0.07406759609887528,1.0,Active: Sneakbo Giggs ,Rap Workout,0,0,0,0,0,0,1,0,0,0,0,0,0.604,0.551,-7.422000000000001,0.384,0.000324,0.0,0.256,0.331,128.122,228055,5
0.543726235741445,0.7371659439569314,0.9267682606410932,1,0.4187675070028012,0.0011119906982902789,0.0,0.14669722858928946,0.41337546076882564,0.18494249799411605,audio_features,1eLSF6HfrRA0AsNmTkUlKx,spotify:track:1eLSF6HfrRA0AsNmTkUlKx,https://api.spotify.com/v1/tracks/1eLSF6HfrRA0AsNmTkUlKx,https://api.spotify.com/v1/audio-analysis/1eLSF6HfrRA0AsNmTkUlKx,0.07248948586889459,0.75,"King's Dead (with Kendrick Lamar, Future & James Blake): Jay Rock Kendrick Lamar Future James Blake ",Rap Workout,0,1,0,0,0,0,0,0,0,0,0,0,0.56,0.733,-4.664,0.322,0.0011099999999999999,0.0,0.162,0.413,81.696,225267,4
0.6784356328082565,0.5518729695817413,0.9050972149238047,1,0.3151260504201681,0.11043956996118685,0.0,0.10814753073556992,0.2701421800947867,0.18331868719672945,audio_features,0PyWKgNmGiYTFe6MXN5U4K,spotify:track:0PyWKgNmGiYTFe6MXN5U4K,https://api.spotify.com/v1/tracks/0PyWKgNmGiYTFe6MXN5U4K,https://api.spotify.com/v1/audio-analysis/0PyWKgNmGiYTFe6MXN5U4K,0.0708440172754391,0.75,Bounce Back: Big Sean ,Rap Workout,0,0,0,0,0,0,0,0,0,1,0,0,0.684,0.5489999999999999,-5.695,0.248,0.11,0.0,0.125,0.27699999999999997,81.441,222360,4
0.6653992395437263,0.6394843215960975,0.8893116132422492,0,0.5602240896358543,0.10240742160869193,0.0,0.2706813919566577,0.589257503949447,0.25323806976655333,audio_features,6wyGelqeDlQevDWlNGy5Lv,spotify:track:6wyGelqeDlQevDWlNGy5Lv,https://api.spotify.com/v1/tracks/6wyGelqeDlQevDWlNGy5Lv,https://api.spotify.com/v1/audio-analysis/6wyGelqeDlQevDWlNGy5Lv,0.0888139833698427,0.75,Outta Control (feat. 50 Cent): Mobb Deep 50 Cent ,Rap Workout,0,0,0,0,0,0,0,0,1,0,0,0,0.672,0.636,-6.446000000000001,0.423,0.102,0.0,0.281,0.58,92.421,254107,4
0.5806626833242803,0.5961821591062433,0.9209458749343143,1,0.048179271708683476,0.018873078742744687,0.0,0.07657845384455096,0.048446550816219056,0.49389956571021026,audio_features,0Vpv8iFh844lqF0CVDC1sZ,spotify:track:0Vpv8iFh844lqF0CVDC1sZ,https://api.spotify.com/v1/tracks/0Vpv8iFh844lqF0CVDC1sZ,https://api.spotify.com/v1/audio-analysis/0Vpv8iFh844lqF0CVDC1sZ,0.09739509925452972,0.75,Bugatti: Ace Hood Future Rick Ross ,Rap Workout,0,1,0,0,0,0,0,0,0,0,0,0,0.594,0.593,-4.941,0.0574,0.0188,0.0,0.0947,0.0665,130.214,269267,4
0.6556219445953285,0.41290323880034885,0.7839831844456123,1,0.5574229691876752,0.3554200947122821,0.0001629327902240326,0.1644092519274849,0.15850447604002108,0.7727365351061526,audio_features,1oqdOL4Zl4nRXoaGRWLUke,spotify:track:1oqdOL4Zl4nRXoaGRWLUke,https://api.spotify.com/v1/tracks/1oqdOL4Zl4nRXoaGRWLUke,https://api.spotify.com/v1/audio-analysis/1oqdOL4Zl4nRXoaGRWLUke,0.09483661351582356,0.75,Deja Vu: J. Cole ,Rap Workout,0,0,0,0,0,0,0,0,0,1,0,0,0.6629999999999999,0.41100000000000003,-11.457,0.42100000000000004,0.354,0.00016,0.179,0.171,174.002,264747,4
0.6784356328082565,0.9214518912974736,0.9437309511297952,1,0.5700280112044819,0.16967666406083692,1.6598778004073318e-05,0.10606376328401752,0.560821484992101,0.25996255683337793,audio_features,6EElYDYyvvohMNDbYnrvn4,spotify:track:6EElYDYyvvohMNDbYnrvn4,https://api.spotify.com/v1/tracks/6EElYDYyvvohMNDbYnrvn4,https://api.spotify.com/v1/audio-analysis/6EElYDYyvvohMNDbYnrvn4,0.04305557914041672,0.75,Simon Says: Pharoahe Monch ,Rap Workout,0,1,0,0,0,0,0,0,0,0,0,0,0.684,0.9159999999999999,-3.8569999999999998,0.43,0.16899999999999998,1.63e-05,0.12300000000000001,0.5529999999999999,93.477,173267,4
0.7848995111352526,0.5508659425470935,0.8287966368891226,0,0.4761904761904763,0.5040148392334383,0.0,0.22796415919983332,0.6819378620326486,0.3135737846890562,audio_features,7x2ymBLCedgOoZiPDlZaJH,spotify:track:7x2ymBLCedgOoZiPDlZaJH,https://api.spotify.com/v1/tracks/7x2ymBLCedgOoZiPDlZaJH,https://api.spotify.com/v1/audio-analysis/7x2ymBLCedgOoZiPDlZaJH,0.042904447350099344,0.75,Rapper: Hardy Caprio ,Rap Workout,0,0,0,0,0,0,0,0,1,0,0,0,0.782,0.5479999999999999,-9.325,0.363,0.502,0.0,0.24,0.6679999999999999,101.896,173000,4
0.43183052688756113,0.9043324317084616,0.9703415659485025,0,0.15266106442577035,0.001905165348099153,0.0,0.8437174411335695,0.292259083728278,0.6024974846852356,audio_features,6JyuJFedEvPmdWQW0PkbGJ,spotify:track:6JyuJFedEvPmdWQW0PkbGJ,https://api.spotify.com/v1/tracks/6JyuJFedEvPmdWQW0PkbGJ,https://api.spotify.com/v1/audio-analysis/6JyuJFedEvPmdWQW0PkbGJ,0.06696666610063001,0.75,Purple Lamborghini (with Rick Ross): Skrillex Rick Ross ,Rap Workout,0,0,0,0,0,0,0,0,0,0,1,0,0.457,0.899,-2.591,0.132,0.0019,0.0,0.831,0.298,147.268,215510,4
0.7229766431287343,0.7411940520955225,0.868145034156595,1,0.42156862745098045,0.0006330738527727689,0.004246435845213849,0.09147739112315066,0.20905739863085832,0.15606413734255403,audio_features,2HoDr1yVksl19omOhc1zWy,spotify:track:2HoDr1yVksl19omOhc1zWy,https://api.spotify.com/v1/tracks/2HoDr1yVksl19omOhc1zWy,https://api.spotify.com/v1/audio-analysis/2HoDr1yVksl19omOhc1zWy,0.06614987518891474,0.75,Hip Hop: Dead Prez ,Rap Workout,0,0,0,0,1,0,0,0,0,0,0,0,0.725,0.737,-7.452999999999999,0.324,0.000633,0.00417,0.109,0.21899999999999997,77.161,214067,4
0.9543726235741443,0.5518729695817413,0.8489122438255388,1,0.1050420168067227,0.0008318695244970184,0.0002474541751527495,0.06334653052719316,0.4123222748815166,0.5817190743641667,audio_features,0FbSpY8RPxTRxi1Fpj9Dz9,spotify:track:0FbSpY8RPxTRxi1Fpj9Dz9,https://api.spotify.com/v1/tracks/0FbSpY8RPxTRxi1Fpj9Dz9,https://api.spotify.com/v1/audio-analysis/0FbSpY8RPxTRxi1Fpj9Dz9,0.03556748006135838,0.75,Booty: Blac Youngsta ,Rap Workout,0,1,0,0,0,0,0,0,0,0,0,0,0.938,0.5489999999999999,-8.368,0.098,0.000831,0.00024300000000000002,0.08199999999999999,0.41200000000000003,144.005,160038,4
0.7523085279739272,0.6515686460118708,0.9188018917498688,1,0.45938375350140065,0.378512521225705,0.0,0.14148780996040844,0.6566614007372301,0.56434111488939,audio_features,5XTWIqTaaOCnU6nUC8bdKc,spotify:track:5XTWIqTaaOCnU6nUC8bdKc,https://api.spotify.com/v1/tracks/5XTWIqTaaOCnU6nUC8bdKc,https://api.spotify.com/v1/audio-analysis/5XTWIqTaaOCnU6nUC8bdKc,0.033644087463985915,1.0,Cool Kid: Loski ,Rap Workout,0,0,1,0,0,0,0,0,0,0,0,0,0.752,0.648,-5.043,0.35100000000000003,0.377,0.0,0.157,0.644,141.276,156640,5
0.8631178707224335,0.6052454024180732,0.8491014188124015,1,0.4411764705882353,0.475902319999706,0.007800407331975559,0.11960825171910817,0.8830963665086888,0.7471885785606032,audio_features,1y62QkIbJ99F0ASqVR5QYn,spotify:track:1y62QkIbJ99F0ASqVR5QYn,https://api.spotify.com/v1/tracks/1y62QkIbJ99F0ASqVR5QYn,https://api.spotify.com/v1/audio-analysis/1y62QkIbJ99F0ASqVR5QYn,0.06900722828824851,0.75,Flash: House of Pharaohs ,Rap Workout,0,0,0,0,0,0,0,1,0,0,0,0,0.8540000000000001,0.602,-8.359,0.33799999999999997,0.474,0.007659999999999999,0.136,0.8590000000000001,169.99,219115,4
0.7186311787072243,0.5861118887597656,0.8644035733053075,0,0.12324929971988796,0.25702627739421924,0.005427698574338085,0.09251927484892686,0.32701421800947866,0.3402042817661967,audio_features,4sG6J4S2FCuMr3oooYAwFS,spotify:track:4sG6J4S2FCuMr3oooYAwFS,https://api.spotify.com/v1/tracks/4sG6J4S2FCuMr3oooYAwFS,https://api.spotify.com/v1/audio-analysis/4sG6J4S2FCuMr3oooYAwFS,0.05971290620206377,0.75,Astronaut - Something About Your Love: Mansionair ,Alternative Beats,0,0,0,0,0,1,0,0,0,0,0,0,0.721,0.583,-7.631,0.111,0.256,0.00533,0.11,0.331,106.07799999999999,202695,4
0.5372080391091797,0.6515686460118708,0.8763846558066213,1,0.257703081232493,0.017567854635464262,0.10386965376782076,0.047822463013127745,0.5239599789362822,0.20600109527630245,audio_features,787wgtjKgWEITw2RNI2Hi8,spotify:track:787wgtjKgWEITw2RNI2Hi8,https://api.spotify.com/v1/tracks/787wgtjKgWEITw2RNI2Hi8,https://api.spotify.com/v1/audio-analysis/787wgtjKgWEITw2RNI2Hi8,0.06817685249650474,0.75,In / Balance: San Scout ,Alternative Beats,0,0,0,0,0,0,1,0,0,0,0,0,0.5539999999999999,0.648,-7.061,0.207,0.0175,0.102,0.0671,0.518,85.00299999999999,217648,4
0.5795763172189028,0.9043324317084616,0.9383499737256964,1,0.07591036414565827,0.12449582957805298,0.0036863543788187374,0.09251927484892686,0.6987888362295945,0.2568550287191635,audio_features,0XTF9X6GQuH44vh4K0bdps,spotify:track:0XTF9X6GQuH44vh4K0bdps,https://api.spotify.com/v1/tracks/0XTF9X6GQuH44vh4K0bdps,https://api.spotify.com/v1/audio-analysis/0XTF9X6GQuH44vh4K0bdps,0.08890624734670313,0.75,Last Resort & Spa: Battle Tapes ,Alternative Beats,0,0,0,0,0,1,0,0,0,0,0,0,0.593,0.899,-4.113,0.0772,0.124,0.0036200000000000004,0.11,0.684,92.98899999999999,254270,4
0.5469853340575773,0.7472362143034091,0.8913084603258015,0,0.05700280112044819,0.011443341516686878,0.0032179226069246436,0.22067097311939993,0.1858873091100579,0.5817127064786867,audio_features,4AdO6GkoywqsVuPrQIqy7k,spotify:track:4AdO6GkoywqsVuPrQIqy7k,https://api.spotify.com/v1/tracks/4AdO6GkoywqsVuPrQIqy7k,https://api.spotify.com/v1/audio-analysis/4AdO6GkoywqsVuPrQIqy7k,0.07705513763181579,0.75,Overdose: grandson ,Alternative Beats,0,0,0,0,1,0,0,0,0,0,0,0,0.563,0.743,-6.351,0.0637,0.0114,0.00316,0.233,0.19699999999999998,144.004,233333,4
0.5274307441607822,0.615315672764551,0.9044456121912771,1,0.008823529411764702,0.0004322701439603957,0.5173116089613035,0.08418420504271723,0.20905739863085832,0.4737006329678168,audio_features,3gNZgGJmVtfTuTLGBFCDC8,spotify:track:3gNZgGJmVtfTuTLGBFCDC8,https://api.spotify.com/v1/tracks/3gNZgGJmVtfTuTLGBFCDC8,https://api.spotify.com/v1/audio-analysis/3gNZgGJmVtfTuTLGBFCDC8,0.07769702321316374,0.75,I Don't Wanna End The Night: Prelow ,Alternative Beats,0,0,0,0,0,0,1,0,0,0,0,0,0.545,0.612,-5.726,0.0293,0.000433,0.508,0.102,0.21899999999999997,127.042,234467,4
0.6089082020640956,0.6878216192591906,0.8578244876510774,0,0.022829131652661067,0.37048037287321006,0.002627291242362526,0.08314232131694102,0.19957872564507634,0.3521440670410983,audio_features,2sYvZnDtkQ7Fa0JdjRdqZD,spotify:track:2sYvZnDtkQ7Fa0JdjRdqZD,https://api.spotify.com/v1/tracks/2sYvZnDtkQ7Fa0JdjRdqZD,https://api.spotify.com/v1/audio-analysis/2sYvZnDtkQ7Fa0JdjRdqZD,0.07972852881409659,0.75,Eyelids: Saro ,Alternative Beats,0,0,0,0,0,0,1,0,0,0,0,0,0.62,0.684,-7.944,0.0393,0.369,0.0025800000000000003,0.10099999999999999,0.21,107.95299999999999,238056,4
0.5752308527973927,0.8126929715555142,0.9514661061481872,1,0.13165266106442577,0.09307004914891658,0.0,0.12481767034798917,0.38388625592417064,0.5044829913778832,audio_features,3ZTVNcirP0VsMcMFIPOYEM,spotify:track:3ZTVNcirP0VsMcMFIPOYEM,https://api.spotify.com/v1/tracks/3ZTVNcirP0VsMcMFIPOYEM,https://api.spotify.com/v1/audio-analysis/3ZTVNcirP0VsMcMFIPOYEM,0.0664685538329173,0.75,Favorite Color Is Blue: Robert DeLong K.Flay ,Alternative Beats,0,0,0,0,0,1,0,0,0,0,0,0,0.589,0.8079999999999999,-3.489,0.11699999999999999,0.0927,0.0,0.141,0.385,131.876,214630,4
0.5002715915263444,0.8197421607980486,0.9247924330005256,0,0.03613445378151261,0.0017244420101680171,1.9551934826883907e-06,0.07063971660762661,0.46919431279620855,0.25037888918605694,audio_features,64keBu68cOQtBAGlWAbChH,spotify:track:64keBu68cOQtBAGlWAbChH,https://api.spotify.com/v1/tracks/64keBu68cOQtBAGlWAbChH,https://api.spotify.com/v1/audio-analysis/64keBu68cOQtBAGlWAbChH,0.0578404569047983,0.75,Not Human: elegant slims ,Alternative Beats,0,0,0,0,0,0,0,0,0,0,0,1,0.52,0.815,-4.758,0.0488,0.00172,1.92e-06,0.08900000000000001,0.466,91.97200000000001,199387,4
0.8392178164041283,0.8580091881146641,0.9326326852338415,0,0.15686274509803924,0.005328868583350115,0.1120162932790224,0.308189206084601,0.6640337019483937,0.4286414753117081,audio_features,1ZctCFXoRxzoxyF7lnWYiy,spotify:track:1ZctCFXoRxzoxyF7lnWYiy,https://api.spotify.com/v1/tracks/1ZctCFXoRxzoxyF7lnWYiy,https://api.spotify.com/v1/audio-analysis/1ZctCFXoRxzoxyF7lnWYiy,0.07905720932602014,0.75,No One Defeats Us: DREAMS ,Alternative Beats,1,0,0,0,0,0,0,0,0,0,0,0,0.8320000000000001,0.853,-4.385,0.135,0.0053100000000000005,0.11,0.317,0.6509999999999999,119.96600000000001,236870,4
0.7262357414448669,0.6676810785662352,0.9082921702574883,1,0.029131652661064426,0.009766630548103561,0.0005244399185336049,0.3634090435507398,0.08899420747761978,0.3271055413339447,audio_features,2z5xSPIlMpVhqbBhYGTYht,spotify:track:2z5xSPIlMpVhqbBhYGTYht,https://api.spotify.com/v1/tracks/2z5xSPIlMpVhqbBhYGTYht,https://api.spotify.com/v1/audio-analysis/2z5xSPIlMpVhqbBhYGTYht,0.06483780219282606,0.75,Opalite: Martin Luke Brown ,Alternative Beats,0,0,1,0,0,0,0,0,0,0,0,0,0.728,0.664,-5.542999999999999,0.0438,0.009729999999999999,0.000515,0.37,0.105,104.021,211749,4
0.5926127104834329,0.4803740501217495,0.8924435102469785,0,0.014845938375350136,0.033130142068423185,0.0006914460285132383,0.1352365076057512,0.38072669826224326,0.8226480214979814,audio_features,5ciVQfjWjKy98bUIngNALb,spotify:track:5ciVQfjWjKy98bUIngNALb,https://api.spotify.com/v1/tracks/5ciVQfjWjKy98bUIngNALb,https://api.spotify.com/v1/audio-analysis/5ciVQfjWjKy98bUIngNALb,0.05465310442810486,0.75,Movies: Yoshi Flower ,Alternative Beats,0,0,0,0,0,0,0,0,0,1,0,0,0.605,0.478,-6.297000000000001,0.0336,0.033,0.000679,0.151,0.382,181.84,193756,4
0.5784899511135253,0.6435124297346886,0.8994640042038887,0,0.011064425770308126,9.27110723586727e-05,0.06629327902240326,0.1071056470097937,0.1205897840968931,0.3781314076847641,audio_features,3kl0x96aqexH75Xukmz2Mo,spotify:track:3kl0x96aqexH75Xukmz2Mo,https://api.spotify.com/v1/tracks/3kl0x96aqexH75Xukmz2Mo,https://api.spotify.com/v1/audio-analysis/3kl0x96aqexH75Xukmz2Mo,0.07171175148726133,0.75,Scary Love: The Neighbourhood ,Alternative Beats,0,0,0,0,0,1,0,0,0,0,0,0,0.5920000000000001,0.64,-5.962999999999999,0.0309,9.48e-05,0.0651,0.124,0.135,112.03399999999999,223893,4
0.7338403041825095,0.8026227012090366,0.9443194955333685,0,0.04873949579831933,0.006995539366492813,0.00985743380855397,0.18003750781412795,0.5060558188520273,0.40325908378863723,audio_features,5jRJlGB5EP7HFKwYBKvlSA,spotify:track:5jRJlGB5EP7HFKwYBKvlSA,https://api.spotify.com/v1/tracks/5jRJlGB5EP7HFKwYBKvlSA,https://api.spotify.com/v1/audio-analysis/5jRJlGB5EP7HFKwYBKvlSA,0.0569138548795191,0.75,Fire: Diskopunk ,Alternative Beats,0,0,0,0,0,0,0,0,0,1,0,0,0.735,0.7979999999999999,-3.8289999999999997,0.0578,0.0069700000000000005,0.00968,0.19399999999999998,0.501,115.98,197750,4
0.7696903856599674,0.39477675217668884,0.7780977404098792,1,0.023669467787114845,0.22991777670454888,0.3818737270875764,0.07407793290268806,0.4439178515007899,0.5052025624371173,audio_features,3vlVbJmvSm3x5Hqmnzh8HI,spotify:track:3vlVbJmvSm3x5Hqmnzh8HI,https://api.spotify.com/v1/tracks/3vlVbJmvSm3x5Hqmnzh8HI,https://api.spotify.com/v1/audio-analysis/3vlVbJmvSm3x5Hqmnzh8HI,0.061923279390038895,1.0,Hold On: SBTRKT Sampha ,Alternative Beats,1,0,0,0,0,0,0,0,0,0,0,0,0.768,0.39299999999999996,-11.737,0.0399,0.22899999999999998,0.375,0.0923,0.442,131.989,206600,5
0.6284627919608908,0.7865102686546722,0.8762795585916975,1,0.059663865546218504,0.09608210478110217,0.0005957230142566191,0.5634507188997708,0.49763033175355453,0.2953488964454463,audio_features,0N6vS1UdWM6mIEcJYyjCr4,spotify:track:0N6vS1UdWM6mIEcJYyjCr4,https://api.spotify.com/v1/tracks/0N6vS1UdWM6mIEcJYyjCr4,https://api.spotify.com/v1/audio-analysis/0N6vS1UdWM6mIEcJYyjCr4,0.06859515359404983,0.75,Drama (feat. Big Data): NoMBe Big Data ,Alternative Beats,0,0,0,0,0,1,0,0,0,0,0,0,0.638,0.782,-7.066,0.0656,0.0957,0.000585,0.562,0.493,99.03399999999999,218387,4
0.5904399782726779,0.8318264852138221,0.8698476090383606,1,0.06778711484593838,0.045479570160384133,0.630346232179226,0.06470097937070222,0.30595050026329645,0.588004177332875,audio_features,4WbNyQy4wVdfopMrApBWQA,spotify:track:4WbNyQy4wVdfopMrApBWQA,https://api.spotify.com/v1/tracks/4WbNyQy4wVdfopMrApBWQA,https://api.spotify.com/v1/audio-analysis/4WbNyQy4wVdfopMrApBWQA,0.09684943990671716,0.75,HyperParadise - Flume Remix: Hermitude ,Alternative Beats,0,0,0,0,0,0,1,0,0,0,0,0,0.603,0.8270000000000001,-7.372000000000001,0.0714,0.0453,0.619,0.0833,0.311,144.99200000000002,268303,4
0.44486692015209117,0.8992972965352227,0.920105097214924,1,0.03893557422969187,3.377518382224116e-05,0.544806517311609,0.5113565326109606,0.47972617166929965,0.7025560692316508,audio_features,0Tpc0c8WaTnbYsoWoJ06k2,spotify:track:0Tpc0c8WaTnbYsoWoJ06k2,https://api.spotify.com/v1/tracks/0Tpc0c8WaTnbYsoWoJ06k2,https://api.spotify.com/v1/audio-analysis/0Tpc0c8WaTnbYsoWoJ06k2,0.053388578512116015,0.75,Oh My Heart: Night Riots ,Alternative Beats,0,0,0,0,0,0,0,0,1,0,0,0,0.469,0.894,-4.981,0.0508,3.6099999999999997e-05,0.535,0.512,0.47600000000000003,162.981,191522,4
0.696903856599674,0.7321308087836925,0.8930530740935366,1,0.2969187675070028,0.0965841140531331,0.0,0.061262763075640755,0.6419167983149026,0.2375985430278022,audio_features,2mSlx4jdNQJ8BK10ntyt6l,spotify:track:2mSlx4jdNQJ8BK10ntyt6l,https://api.spotify.com/v1/tracks/2mSlx4jdNQJ8BK10ntyt6l,https://api.spotify.com/v1/audio-analysis/2mSlx4jdNQJ8BK10ntyt6l,0.04931934090690395,0.75,"ruiner: nothing,nowhere. ",Alternative Beats,0,0,0,0,0,0,0,1,0,0,0,0,0.701,0.728,-6.268,0.235,0.0962,0.0,0.08,0.63,89.965,184333,4
0.4546442151004888,0.6717091867048262,0.905328428796637,0,0.107843137254902,0.05501774632897186,2.8513238289205706e-05,0.07188997707855804,0.7440758293838862,0.26457927380634,audio_features,1QRRFxwnpE5p9ALqBrqXDP,spotify:track:1QRRFxwnpE5p9ALqBrqXDP,https://api.spotify.com/v1/tracks/1QRRFxwnpE5p9ALqBrqXDP,https://api.spotify.com/v1/audio-analysis/1QRRFxwnpE5p9ALqBrqXDP,0.05723423163352522,0.75,Anything Else: MELVV ,Alternative Beats,1,0,0,0,0,0,0,0,0,0,0,0,0.478,0.6679999999999999,-5.684,0.1,0.0548,2.8000000000000003e-05,0.0902,0.727,94.20200000000001,198316,4
0.55458989679522,0.889227026188745,0.9665790856542303,1,0.05322128851540616,0.009003576454616545,1.130346232179226e-06,0.035424046676390916,0.4892048446550816,0.6716718246539055,audio_features,6REbB4VXol3q3iiCjvojL5,spotify:track:6REbB4VXol3q3iiCjvojL5,https://api.spotify.com/v1/tracks/6REbB4VXol3q3iiCjvojL5,https://api.spotify.com/v1/audio-analysis/6REbB4VXol3q3iiCjvojL5,0.05677630796923026,0.75,Burning Man: watt Post Malone ,Alternative Beats,0,0,1,0,0,0,0,0,0,0,0,0,0.57,0.884,-2.77,0.061,0.00897,1.11e-06,0.0552,0.485,158.131,197507,4
0.5469853340575773,0.6878216192591906,0.8731056227009986,1,0.06176470588235295,0.0172666490722457,0.0,0.0496978537195249,0.36808846761453395,0.5552031992256652,audio_features,7g2CP1PNVj1qmBr5VZKtT8,spotify:track:7g2CP1PNVj1qmBr5VZKtT8,https://api.spotify.com/v1/tracks/7g2CP1PNVj1qmBr5VZKtT8,https://api.spotify.com/v1/audio-analysis/7g2CP1PNVj1qmBr5VZKtT8,0.055656687440212384,0.75,Shake The Room: ARLO ,Alternative Beats,1,0,0,0,0,0,0,0,0,0,0,0,0.563,0.684,-7.2170000000000005,0.0671,0.0172,0.0,0.0689,0.37,139.841,195529,4
0.5154807170016296,0.6052454024180732,0.863394640042039,1,0.03543417366946779,0.21284946145549716,3.116089613034623e-06,0.08626797249426965,0.06119010005265929,0.38282453928348553,audio_features,3kAh5ossGC6tpk8YGoNfyj,spotify:track:3kAh5ossGC6tpk8YGoNfyj,https://api.spotify.com/v1/tracks/3kAh5ossGC6tpk8YGoNfyj,https://api.spotify.com/v1/audio-analysis/3kAh5ossGC6tpk8YGoNfyj,0.08522814107897911,0.75,About You: G Flip ,Alternative Beats,0,1,0,0,0,0,0,0,0,0,0,0,0.534,0.602,-7.678999999999999,0.0483,0.212,3.06e-06,0.10400000000000001,0.0786,112.771,247772,4
0.28625746876697444,0.5609362128935712,0.9135680504466632,0,0.43977591036414576,0.46084204183877797,2.8615071283095724e-06,0.6822254636382579,0.18799368088467613,0.13308243864542335,audio_features,5HjBpej4uHPAX8sMeUFJms,spotify:track:5HjBpej4uHPAX8sMeUFJms,https://api.spotify.com/v1/tracks/5HjBpej4uHPAX8sMeUFJms,https://api.spotify.com/v1/audio-analysis/5HjBpej4uHPAX8sMeUFJms,0.09809924886934177,0.75,Crossfire: Stephen ,Alternative Beats,0,0,0,0,0,1,0,0,0,0,0,0,0.32299999999999995,0.5579999999999999,-5.292000000000001,0.337,0.45899999999999996,2.81e-06,0.6759999999999999,0.19899999999999998,73.55199999999999,270511,4
0.5089625203693645,0.6213578349724376,0.866736731476616,0,0.012464985994397756,0.029415273455394277,0.001120162932790224,0.1008543446551365,0.44075829383886256,0.7858989543932042,audio_features,68PPDjziqqiNsQvgbZdSIm,spotify:track:68PPDjziqqiNsQvgbZdSIm,https://api.spotify.com/v1/tracks/68PPDjziqqiNsQvgbZdSIm,https://api.spotify.com/v1/audio-analysis/68PPDjziqqiNsQvgbZdSIm,0.07402684145878971,0.75,Comatose: The Brinks ,Alternative Beats,0,0,0,0,0,0,0,0,0,0,0,1,0.528,0.618,-7.52,0.0319,0.0293,0.0011,0.11800000000000001,0.439,176.06900000000002,227983,4
0.6827810972297663,0.5851048617251179,0.8005675249605887,0,0.04369747899159664,0.23092179524861076,0.00015987780040733197,0.04698895603250677,0.8967877830437072,0.2090767839631173,audio_features,7pBrj5rt4SSxXwFKOyZfHR,spotify:track:7pBrj5rt4SSxXwFKOyZfHR,https://api.spotify.com/v1/tracks/7pBrj5rt4SSxXwFKOyZfHR,https://api.spotify.com/v1/audio-analysis/7pBrj5rt4SSxXwFKOyZfHR,0.07214646764817426,0.75,Dissolve: Absofacto ,Alternative Beats,0,0,0,0,0,0,1,0,0,0,0,0,0.688,0.5820000000000001,-10.668,0.0542,0.23,0.000157,0.0663,0.872,85.486,224661,4
0.5741444866920151,0.654589727115814,0.8667997898055703,0,0.0026610644257703056,0.0014131962615088387,0.007382892057026477,0.5301104396749323,0.3154291732490785,0.2409607865612145,audio_features,0WEcGzNZSNl43NbyaSbmon,spotify:track:0WEcGzNZSNl43NbyaSbmon,https://api.spotify.com/v1/tracks/0WEcGzNZSNl43NbyaSbmon,https://api.spotify.com/v1/audio-analysis/0WEcGzNZSNl43NbyaSbmon,0.07851154997820758,0.75,Visions: So Below ,Alternative Beats,0,0,0,0,0,1,0,0,0,0,0,0,0.588,0.6509999999999999,-7.517,0.0249,0.00141,0.00725,0.53,0.32,90.493,235906,4
0.5317762085822921,0.6596248622890529,0.8878612716763007,1,0.029131652661064426,0.035238581010953104,1.2118126272912423e-06,0.11231506563867473,0.6040021063717745,0.8112049312905156,audio_features,1DkX0AcEDzuFeh4TEAl143,spotify:track:1DkX0AcEDzuFeh4TEAl143,https://api.spotify.com/v1/tracks/1DkX0AcEDzuFeh4TEAl143,https://api.spotify.com/v1/audio-analysis/1DkX0AcEDzuFeh4TEAl143,0.07454816122988447,0.75,GRRRLS: AViVA ,Alternative Beats,0,0,0,1,0,0,0,0,0,0,0,0,0.5489999999999999,0.6559999999999999,-6.515,0.0438,0.0351,1.19e-06,0.129,0.594,180.043,228904,4
0.5817490494296578,0.7532783765112959,0.8988544403573306,1,0.04355742296918768,0.06626275402246476,4.317718940936863e-05,0.061054386330485516,0.6482359136387572,0.17435270444096335,audio_features,1b91Hfg3v9vxqkAxRZCSEc,spotify:track:1b91Hfg3v9vxqkAxRZCSEc,https://api.spotify.com/v1/tracks/1b91Hfg3v9vxqkAxRZCSEc,https://api.spotify.com/v1/audio-analysis/1b91Hfg3v9vxqkAxRZCSEc,0.0749800472074581,0.75,The Way It Was: Coast Modern ,Alternative Beats,0,0,0,0,1,0,0,0,0,0,0,0,0.595,0.7490000000000001,-5.992000000000001,0.0541,0.066,4.24e-05,0.0798,0.636,80.033,229667,4
